0.7694425006707509	0.7030201554298401	0.7030201554298401	1619812088.0
0.6060251067082087	0.7634228467941284	0.7634228467941284	1619812114.0
1.2247699128153424	0.6140939593315125	0.7634228467941284	1619812140.0
0.45347573490192494	0.8590604066848755	0.8590604066848755	1619812165.0
0.4978619876007239	0.791946291923523	0.791946291923523	1619812191.0
0.5357082582389315	0.8003355860710144	0.791946291923523	1619812216.0
0.4982854399209221	0.7802013158798218	0.791946291923523	1619812240.0
0.32002122439444064	0.899328887462616	0.899328887462616	1619812264.0
0.3926250780932605	0.8758389353752136	0.899328887462616	1619812287.0
0.3630428032328685	0.9060402512550354	0.899328887462616	1619812311.0
0.39348827737073105	0.8959731459617615	0.899328887462616	1619812334.0
0.3238561366374294	0.8758389353752136	0.899328887462616	1619812358.0
0.27528774036715425	0.8791946172714233	0.8791946172714233	1619812383.0
0.3516702450190981	0.9093959927558899	0.8791946172714233	1619812407.0
0.2830521145835519	0.9010066986083984	0.8791946172714233	1619812432.0
0.34887235388159754	0.8859060406684875	0.8791946172714233	1619812457.0
0.29569046922648945	0.9110738039016724	0.8791946172714233	1619812483.0
0.3039817865161846	0.9144295454025269	0.8791946172714233	1619812508.0
0.24410474787776668	0.9211409687995911	0.9211409687995911	1619812534.0
0.2983022401574999	0.9244966506958008	0.9211409687995911	1619812559.0
0.22939377925358712	0.9161073565483093	0.9211409687995911	1619812584.0
0.3293048374975721	0.9110738039016724	0.9211409687995911	1619812609.0
0.3204864622404178	0.8355704545974731	0.9211409687995911	1619812634.0
0.293022067223986	0.8859060406684875	0.9211409687995911	1619812659.0
0.2023679823304216	0.9328858852386475	0.9328858852386475	1619812684.0
0.22258996980575224	0.9177852272987366	0.9177852272987366	1619812709.0
0.2207224644565334	0.9177852272987366	0.9177852272987366	1619812737.0
0.30789030449620136	0.9093959927558899	0.9177852272987366	1619812764.0
0.290760902967304	0.9194630980491638	0.9177852272987366	1619812791.0
0.28692818662772573	0.9211409687995911	0.9177852272987366	1619812818.0
